@TheOfficialSBI online banking portal is not working ! https://t.co/DkUPvr0Gon,displeasure
I'm in front of SBI(phadnis colony)indore since 8am but bank not yet open @narendramodi @TheOfficialSBI @RBI,displeasure
RT @Vicky_291989: @ranjank63 @HDFC_Bank @TheOfficialSBI haha I didnt even bother to enter the SBI branch,miscellaneous
"@TheOfficialSBI  Despite knowing  RBI Guidelines,branch manager at SBI sec 22 noida closed branch &amp; said talk to RBI we hav done working hrs",displeasure
@TheOfficialSBI none of your arms worked in thane- godbunder area after 6 pm,displeasure
@TheOfficialSBI What is status of ticket No:CB3049526541308. Tell me why does my sign require while depositing cheque on my name in non home,miscellaneous
@TheOfficialSBI #Bank shd stop/reverse inter/intra city cash deposit #charge since each #customer cant go to their home branch @monikahalan,miscellaneous
"@ANI_news kudos to @Indiapnb 
Other banks like @TheOfficialSBI @bankofbaroda @AxisBank @HDFCBank_Cares @ICICIBank_Care should also wake up",displeasure
@TheOfficialSBI still no cash in maximum atms in #Bhubaneswar.,displeasure
@TheOfficialSBI req u to reapond on my mail.. Email from jainikadani@gmail.com,miscellaneous
Not one #ATM working in Lower Parel. @ICICIBank_Care branch say cash over.where do I get #cash @AxisBank @HDFCBank_Cares @TheOfficialSBI,displeasure
@TheOfficialSBI SMS alert are being received for withdrawals but not for deposits...,displeasure
"@AxisBank @HDFC_Bank @ICICIBank @IDBI_Bank @IDFC_Bank @TheOfficialSBI @YESBANK @RBI @TimesNow 
big thank you to all banking people
Hatsoff",miscellaneous
@TheOfficialSBI Thanks for your response. We Kannadigas would close our accounts in your bank. https://t.co/wr91M0o2XM,displeasure
"RT @Chhabiy: This statement frm @TheOfficialSBI chairperson is unacceptable!
Reason for most chaos
Sarkari will remain sarkari
@FinMinIndia",displeasure
@TheOfficialSBI Updates please?,miscellaneous
@TheOfficialSBI None of them working.. start loading cash in night times also...,displeasure
"3rd day of mega change, still no ATM has opened SBI, BRANCH - SOJA(05527) @TheOfficialSBI",displeasure
@TheOfficialSBI  Make mandatory to sign photocopy of ID for cash exchange,miscellaneous
"RT @arjuna04: @TheOfficialSBI Till date I thought u were State Bank Of India, but I was wrong.. Its State bank of Hindia right? @abndnkmtr",miscellaneous
@TheOfficialSBI none of matrix is able to answer. Only matrix now left is consumer forum.,miscellaneous
Stock Watch: .@TheOfficialSBI: In Talks To Sell 5% In  Insurance Arm,miscellaneous
@nilavachowdhury You can get in touch with them through their Twitter handle @TheOfficialSBI or their website https://t.co/t1uwck1UH3.,miscellaneous
Almost about 100 calls since morning to @TheOfficialSBI internet helpline number. Cannot get through. #fail https://t.co/B0j05G9t10,displeasure
@TheOfficialSBI Can the intercity cash deposit charge be exempted for few days ?,miscellaneous
@TheOfficialSBI  pl confirm wen will the ATM START Functioning,miscellaneous
"Great work by all so bank and banker working todya @TheOfficialSBI @RBI
@akhileshsharma1 @DrGPradhan @ashishbadshah",compliment
"NOTE-Worthy Lesson it's funny, yuck but makes a valid point abt Our Currency #care4currency @RBI @TheOfficialSBI  https://t.co/flDHn8R2xD",miscellaneous
"@rbi @FinMinIndia @TheOfficialSBI @AxisBank @HDFC_Bank @PMOIndia 

Pse set up portable PoS at ATM site for two days.

 #___",miscellaneous
"With SBI collecting 2.7% on use of it's Debit Card as DOM tips srchg, how cashless economy will emerge @TheOfficialSBI @arunjaitley ?",miscellaneous
@TheOfficialSBI this is true reason SBI profit felldown by 35%. Poor customer services! No one knows &amp; bothers about  resolving complaint.,displeasure
RT @AK_Bhosale: online sbi website is down!! @TheOfficialSBI,miscellaneous
"@TheOfficialSBI If this is true, please ask Cent Govt to rule out all langs other than English &amp; Hindi thru law. https://t.co/O6reMtp5x8",miscellaneous
"SBI extends business hours to help customers

https://t.co/RSv5HFWLAe

#Business @TheOfficialSBI #BankingSector https://t.co/iIp2jX8OnZ",miscellaneous
"Please check the complaint locations too!!!
Max complaints of @TheOfficialSBI ATMs https://t.co/qjuKOoi2DC",displeasure
@TheOfficialSBI @dudeitsaalok this resembles a run on banks - similar to what happened to a pauper and broke country like Greece.,miscellaneous
"@TheOfficialSBI happy with the way your oragadam branch employees r handling #DeMonetisation 
just took 10 min in line n 2 min on counter",compliment
"@mediacrooks @arunjaitley 
@Indiapnb installed Mobile ATM at AIIMS
what @TheOfficialSBI @bankofbaroda etc doing 
@RBI",miscellaneous
"@TheOfficialSBI 
I think bank extended working hours from 8 AM to 8 PM...
Really..?

How long we have to wait..",displeasure
@TheOfficialSBI @ZeeNews @sudhirchaudhary The banks were suppose to open at 8 AM but our branch is still not open y https://t.co/NiQibO29RK,displeasure
@TheOfficialSBI couldn't buy Mutual Funds at todays downfall.. because your netbanking was not working,displeasure
When it was say by @PMOIndia  @narendramodi that banks will have multiple counters then why it isn't there @TheOfficialSBI @arunjaitley,displeasure
@TheOfficialSBI:Arundhati Bhattacharya-Pl note that you have done nothing since 8 months to get my $5000 back from SPBblr stolen since 2012,displeasure
@TheOfficialSBI Today its working.Pls confirm one-thing Will old Notes of 500 n 1000 will be deposited in CDM 4rm Tomorrow.,miscellaneous
"@arunjaitley @RBI @TheOfficialSBI 
Plz hire retired ppl for note exchange,open more counters huge inconvenience for ppl,",displeasure
"In @TheOfficialSBI alone, Total Deposits are about Rs 55,000 Cr in One &amp; half day. I can't imagine rest of 45+ days https://t.co/z2ChVg6PoW",displeasure
None of the #ATM is working in my area(PIN-495330). When will it be?_x000D_#CurrencyBan_x000D_@narendramodi @PMOIndia @RBI @FinMinIndia @TheOfficialSBI,miscellaneous
@TheOfficialSBI Do it fast in what you are trying... We know ur state... BT try to understand all other public problem and do something...,miscellaneous
@htTweets @TheOfficialSBI and you people sit inside a/c act like you don't care. We are paying your taxes and you don't care why not stand,displeasure
"@TheOfficialSBI This is only performa reply, do really genuine, as Arundhati claiming &amp; boosting, away from reality. https://t.co/BiguU6jseO",displeasure
@TheOfficialSBI Bad #experienceof  not accepting exchange to a #customer If he has done yday.waited for 2 hrs in queue. What a #service !!!,displeasure
"@TheOfficialSBI what the hell is going on? Waiting for two hours n then the officials are saying ""paise khatam Kal aana"" @Mahipalpur_branch",displeasure
@TheOfficialSBI no cash in ATM of sbi fooling people worst services,displeasure
@TheOfficialSBI ATM is still not working. New complaint raised today AM171926742328 .Kindly look into it as this is causing severe trouble,displeasure
#gurugram some @TheOfficialSBI and @ICICIBank ATM are closed and @AxisBank don't have cash in ATMs . What is happening ? @ankit_abpnews,displeasure
@TheOfficialSBI just an eye wash to hold on....,miscellaneous
"Send any amount to any bank account like sending e-mail. https://t.co/GUcTPANCJz 
@_DigitalIndia @TheOfficialSBI @ICICIBank #DigitalBanking",miscellaneous
@TheOfficialSBI How to exchange Old Currency notes please Help me,miscellaneous
Its 10.25 am stil gate not open of Sbi Hojai bazar branch @TheOfficialSBI public suffrng .@guwahaticity https://t.co/67ep3Z1Y7C,displeasure
"@TheOfficialSBI pl note these landline numbers given in website do not exist. they changed years back. 
H/e thnx4Mobile no. I hv contacted.",miscellaneous
@imarun_11 @NPCI_NPCI @TheOfficialSBI We are working to enable SBI on #UPI.,miscellaneous
"@TheOfficialSBI 

My account number is 36187283227, contact number - 08826326972",miscellaneous
"@TheOfficialSBI kiosk banking,openg procedure",miscellaneous
@TheOfficialSBI @SBICard_Connect I have blocked my debit card few days before . How do I unblock it again or should I apply for a new card,miscellaneous
@TheOfficialSBI how to open a minor account for my newborn daughter? I am an existing customer of SBI,miscellaneous
@TheOfficialSBI Do not make us fool if you really wish inform all your branches to provide at list drinking water,displeasure
@TheOfficialSBI your fix deposit interest rate is lower than others bank,displeasure
"@TheOfficialSBI received Rs 53,000 crore deposits on day one. #BlackMoney #BlackMoneyFight #ByeByeBlackmoney https://t.co/ZJPe3ES8Tg",compliment
@TheOfficialSBI Are  you Hacked or What ? Server Down?,displeasure
@ICICIBank @TheOfficialSBI Mobile ATMs will bring huge relief if you bring them on ...,displeasure
@TheOfficialSBI Here in Telco colony Jamshedpur still all shutters of your ATM are down....not d case of shortage.....,displeasure
@FinMinIndia banks are not open yet  pls do needful @PMOIndia @TheOfficialSBI,displeasure
"Retweeted State Bank of India (@TheOfficialSBI):

In the light of recent events, we want to assure you that, at... https://t.co/vdpqHEHBC9",miscellaneous
"@TheOfficialSBI Why don't u start selling EDC Machine to small business vendor, to increase bank Busniess and cashless transactions.",miscellaneous
"@TheOfficialSBI @narendramodi No proper system, no bank official knows anything, pathetic situation at Kakinada Treasury Branch",displeasure
"@TheOfficialSBI Banking with u is a borderline harassment- ur call centres only ask 2 visit d branch, ur staff gives half info, total waste!",displeasure
"@TheOfficialSBI entertaining ONLY der CUSTOMERS for denomination exchange.
@narendramodi @UrjitPatelRBI #Rs500andRs1000 #PaisaPaisaNaRaha",displeasure
"@TheOfficialSBI doing #DeMonetisation service in very poor way &amp; ignores all other basic services, projecting themselves busy all the way.",displeasure
@TheOfficialSBI your onlinesbi page doesnt even open today and you claim of smooth experience. totally useless,displeasure
"SBI, Ldh giving cash to only own customers @PMOIndia @TheOfficialSBI @ArvindKejriwal @OfficeOfRG @indiantweeter 
https://t.co/9woK2ioaTE",displeasure
Appreciate service of @AxisBankSupport.Continuosly refilling atms wen so cald largst bks@HDFCBank_Cares @TheOfficialSBI havent opnd atm once,compliment
@HDFC_Bank @AxisBank @TheOfficialSBI Looks like some of ur bank managers are xchanging higher values of currency with 10-30% commission@RBI,displeasure
@TheOfficialSBI Hello guys what happened to my complaint about update mobile no,displeasure
@TheOfficialSBI @arunjaitley Sir !!You blamed Bank to be responsible for Exserviceman n Bank SBI is forcing me to become defaulter.,displeasure
RT @TheOfficialSBI: @Breathedreamgo We are making all efforts to provide uninterrupted service at all our ATMs. (2/3),miscellaneous
"@TheOfficialSBI 

There is no revert , what i should consider now",miscellaneous
"@TheOfficialSBI I am not getting the link directly,will u plz provide?
Also I don't have Kit for online banking..",miscellaneous
@TheOfficialSBI is your website down? passport payment continuously failing..,displeasure
".@TheOfficialSBI: Demonetisation drive working quite well; Rs 31,000 cr deposited yesterday.",compliment
"@TheOfficialSBI @RBI  please enable UPI (unified payment interface) in all banks,",displeasure
"@TheOfficialSBI is it possible to waive handling charges.I was depositing back the withdrawn money to my account, after PM announcement.",miscellaneous
"@TheOfficialSBI dm me Customer care no. Of SBI buddy app
My money has not been credited in my accout which is refunded
#BanSbiBuddyApp",displeasure
Dear @TheOfficialSBI Give instructions to issue Instant Debit Cards &amp; teach people how to use them. #Priority,miscellaneous
RT @ukkuru: #SBIAnywhere @TheOfficialSBI Early Morning when I Used your site - We are experiencing network delays. Apologise for the inconv,displeasure
"RT @nildeore: talked to several persons who wer in exchange queue of old currency. Hindi form wud ease their pain. @RBI @TheOfficialSBI 
#B",displeasure
@TheOfficialSBI I don't have Net banking password.. Thank you so much..Writing an e-mail to your chairman,miscellaneous
"They have to exchange 17 lks crores , when will they do it @UttarandhraNow @RBI @arunjaitley @TheOfficialSBI @ICICIBank",miscellaneous
"#RahulGandhi at @TheOfficialSBI branch 
https://t.co/mrapiWq2q3",miscellaneous
@TheOfficialSBI still your Allahabad main branch is not open https://t.co/5C1zTfL2Gx,displeasure
"@TheOfficialSBI Thanks, already withdrawn 10,000/= through cheque.",compliment
"@TheOfficialSBI u want money frm kannada,Tamil,Telugu,Marathi etc bt will respond only in hindi/eng?Serve in our lang else quit @abndnkmtr",displeasure
@manakgupta @bainjal @TheOfficialSBI The instigators of violence may be AAP goons. Police to investigate. AK49 is from IAC. Shameless pigs,displeasure
@TheOfficialSBI Please FUCK OFF! You are fit to serve handi speaking paan stained yellow teeth beings.,displeasure
@diparashar @FinMinIndia @neha_aks @TheOfficialSBI I hope it is.,miscellaneous
Specially @TheOfficialSBI https://t.co/9RsyNqw0BM,miscellaneous
@TheOfficialSBI SBI is the strongest banking sector but facilities are just deteriorating in case of customer handling in banks.,displeasure
@TheOfficialSBI I have been charged approx Rs 57 for four 500Rs note,displeasure
"@TheOfficialSBI Hiranandani has not given possession in his project HFC Panvel since 6 years.
We are doomed . Hard earned money lost !! Bad",displeasure
"RT @Vivekchandan: Parliament's @TheOfficialSBI branch saw a big queue today with Vinod Khanna, Dushyanat Chautala, Santosh Kr, Ramesh Bidhu",miscellaneous
@pmenviro You can get in touch with them through their Twitter handle @TheOfficialSBI or their website https://t.co/t1uwck1UH3.,miscellaneous
@TheOfficialSBI please open the gate ....sbi @narendramodi @abpnewshindi,miscellaneous
@TheOfficialSBI really Fed up!,displeasure
@TheOfficialSBI pl see the specific query.vague reply.,displeasure
@TheOfficialSBI @abndnkmtr Dear Shameless masters at SBI have some shame or iota of it!,displeasure
@TheOfficialSBI bank not allowing withdrawl of money without passbook. We're out of station and left with no money. Why rules at this time?,displeasure
@TheOfficialSBI why can't foreigner without bank acc exchange their money if it's less thn 4000rs as the scheme specifies?,miscellaneous
@TheOfficialSBI Wow getting reply after 2 days...,displeasure
@TheOfficialSBI This is causing immense hardships to customers like me. Where do I collect my PIN from. Solicit urgent intervention. (2/2),displeasure
"@TheOfficialSBI @ICICIBank @HDFCBank_Cares @FinMinIndia @RBI ""All ATM transactions were waived off till December 31, 2016""
Is this true.?",miscellaneous
".@TheOfficialSBI says 53,000 crore deposited in banks post #DeMonetisation that started yesterday. https://t.co/bsV5aRDdSD",miscellaneous
"RT @DevelopedSurat: Salute
All Bank , PostOffice &amp; @SuratPolice staff

@TheOfficialSBI @ICICIBank @HDFC_Bank @KotakBankLtd @YESBANK @PMOInd",compliment
@TheOfficialSBI already done that at transferee branch. No response from home branch,displeasure
@TheOfficialSBI applied for a new card a month ago after you blocked it for no reason. Still not here. no cash or card at a time like this.,displeasure
"@TheOfficialSBI In SBI Nambol Manipur,the manager said me to deposit the amt at home branch which is presently at Gate Way of India Mumbai.",miscellaneous
@TheOfficialSBI : Is there any way for NRI to exchange bills of 500/1000. Does your overseas branch support exchange of currency?,miscellaneous
Long Qs @ banks hope prioritization 4 families of patients with documents @narendramodi @TheOfficialSBI @ICICIBank_Care @HDFC_Bank @AxisBank,miscellaneous
@TheOfficialSBI  do your duty fuc*** properly,displeasure
@TheOfficialSBI Is This Necessary To Purchase A Mutual Fund While Opening An Account?? Pls Rply I M Facing This Problem While Opening An A/C,miscellaneous
@TheOfficialSBI nothing will happen..every daay new issue..now your officer is on leave for 7 days,miscellaneous
@TheOfficialSBI .Sir at Dhulagori branch ATM still not opened..Out siders how will draw money ..pls advise...thank you.,displeasure
Seven @TheOfficialSBI employees killed in road mishap,miscellaneous
"@TheOfficialSBI PPF premature withdrawal is still not implemented. Kindly expedite. AED -Nagarbhavi (9050) br, Blore",miscellaneous
"Dear @TheOfficialSBI, your Local Head Office Branch at Ahmedabad made it mandatory for us to attach a photocopy of https://t.co/ZXCqg9cPZD",miscellaneous
Appreciate the unrelenting work by @HDFCBank_Cares @ICICIBank_Care @AxisBankSupport @TheOfficialSBI . But way long to go.  @RBI @PMOIndia,compliment
"@ANI_news @TheOfficialSBI Sir, I myself employee&amp;  withdrawn money by standing only 1-2 hours. No problem. Govt. decision is good.",compliment
"@TheOfficialSBI
branch17367 put one counter for Exchange &amp; Deposit
Total harassment
Pls direct for separate counter https://t.co/gK7tcKbQi0",miscellaneous
@TheOfficialSBI I understand but what about ATM no cash,displeasure
@ranjank63 @HDFC_Bank @TheOfficialSBI PSBs on usual lethargic mode.,displeasure
@TheOfficialSBI Just saw a news on tv Few political party people are talking about coming serving water and help to people standing queue/1,miscellaneous
@TheOfficialSBI when ur branches are going to open the ATM. Branches have new cash but they can't put cash in ATM. This is irresponsible.,displeasure
Just been told violence has broken out in an @TheOfficialSBI branch in Okhla. Police called. Ridiculous #Rs500andRs1000,miscellaneous
Here's the newsreport declaring the same @TheOfficialSBI https://t.co/6G8QYTpHiX,miscellaneous
@TheOfficialSBI bank demands for extra money for reducing interest rates in housing loan.  Why?,displeasure
"RT @SureshGkumar88: @TheOfficialSBI Wanna Slap you SBI, no response till now, see the branch during official working hours https://t.co/3JL",displeasure
@RBI @AxisBank @ICICIBank @TheOfficialSBI @mdpnb  Same situation in evening too.. Making fool of people.. ATM is not working still,displeasure
@TheOfficialSBI Unnoticed..! https://t.co/DmJFrNHDVE,displeasure
@TheOfficialSBI hi My debit card is not working,displeasure
@narendramodi @ICICIBank @TheOfficialSBI Why #ATMs are dry? Appreciate your drive but why should #aamadmi suffer for #inefficiency?Big pain!,displeasure
RT @Nsel_Victim: @TheOfficialSBI can you ensure that ATMs not in branches also work https://t.co/K2YXTGrCHi,miscellaneous
"@TheOfficialSBI # What is the status of the pension loan for ex services men. How much loan one get. Docs required, ROI, time to refund etc.",miscellaneous
"@rbi @sbi_india @TheOfficialSBI
BI Patna chankya law university branch refuse to deposit amount in other branch of SBI.@RBI",miscellaneous
"Today Not a single new Money in any bank atm in Palam, New Delhi @ICICIBank @AxisBank @mdpnb @HDFC_Bank @TheOfficialSBI",displeasure
@TheOfficialSBI please extend the banking hours upto 6. Your branch closed at 4:45pm,displeasure
RT @neerjanni2000: @sudhirchaudhary I m100% agree with #DeMonetisation went2help public #EkDinDeshKeNaam but sad2see  @TheOfficialSBI respo,displeasure
RT @join2tarun: Appeal to govt bank employees plz dont go for long lunch hours as u usually go  @TheOfficialSBI @FinMinIndia @arunjaitley,displeasure
"Maximum limit of 5 free cash transactions at ATM should be lifted..
#Suggestion @RBI @arunjaitley @AxisBank @narendramodi @TheOfficialSBI",miscellaneous
ATMs CANT RUN DRY NOW- BUCK UP GUYS-U CAN DO IT #rushforcash #Demonitisation @TheOfficialSBI @YESBANK https://t.co/MN0xawZlry,compliment
"@TheOfficialSBI CRPD\SCO\2016-17\09  Lost printout of application. How can I get it , and how can it impact my application. Please help.",miscellaneous
@TheOfficialSBI - No issues we are with you during such a chaotic situation.,compliment
@TheOfficialSBI someday revolution definitely happens 4 dz partisan view 4 big fishes at d cost of cmn citizens. U wl definitely feel d heat,compliment
RT @vikasdh: @TheOfficialSBI Please advice what NRIs should do with their  old Rs.500 notes. SBI New York branch helping with conversion?#W,miscellaneous
"@TheOfficialSBI Hmm , Are Cash Depositing Machines Are going to be operational along wid the ATM , Do u mind answering ?",miscellaneous
@TheOfficialSBI SBI branch nawada ara code 00010 here is telling that without SBI account we cannot change money of RS 1000 and RS 500,miscellaneous
@TheOfficialSBI online Internet banking registration isn't working proper. Page not responsive...tried many times,displeasure
@ankurdpathak thanks. All the best. You may tag @TheOfficialSBI senior management as well,miscellaneous
@TheOfficialSBI @SBICard_Connect @PMOIndia @FinMinIndia @arunjaitley hw will I survive if evn internet is all jamme https://t.co/8WwAgjPHiA,miscellaneous
"@TajinderBagga thats how @TheOfficialSBI branch has closed bank iron door,no cash distribution,deposit happen @RBI https://t.co/LCO3WyZ8B4",displeasure
@TheOfficialSBI Then denied to issue my card unless and until i get the pass book.i have to make neceesary formalities for pb issuance as,displeasure
@arjunrammeghwal sir sbi atm at hauz khas metro Delhi not working at all since morning. @RBI @TheOfficialSBI,displeasure
Nome of the ATMs of @TheOfficialSBI @ICICIBank_Care @AxisBankSupport  @FederalBankLtd  working in Marathahalli Beng https://t.co/Ip9TSvD5zz,miscellaneous
@TheOfficialSBI finally deposited ,miscellaneous
"ATM shutters are down in Yelahanka, Bangalore. For demonetization, but this needs fixing asap @HDFCBank_Cares @TheOfficialSBI @ICICIBank",displeasure
@TheOfficialSBI can anyone deposit cash in customer service point fund settlement a/c or letter of authority is mandatory ?,miscellaneous
Thanks to entire banking staff for working on holidays and helping people @RBI @TheOfficialSBI @bankofbaroda @yesbank4 @AxisBank @ICICIBank,compliment
"@TheOfficialSBI able to login now,i believe the problem has been solved,thanks anyway",compliment
@TheOfficialSBI Most of the ATMs is still not operational. Even in Chennai. Desperately waiting for cash.,displeasure
@TheOfficialSBI thanks for your prompt revert,compliment
@TheOfficialSBI sir I have already said elaborately in the file I have attached.Have you found it?,displeasure
@TheOfficialSBI Heavn's sake incrse d countrs frm d regulr 2no. in munnekolalu brnch Blore atleast when u know ppl 'll throng 4 note xchnge.,displeasure
"@TheOfficialSBI 
SBI personnel do'g extra hard work since 2014(opening 0 ac). I request u to award each personnel suitably. Thanks SBI.",compliment
@TheOfficialSBI  I have already lodge written complaint in branch . Frequently I have to lodge complnts only. Cant be investigated at ur end,displeasure
"@centerofright @CNBCTV18Live @TheOfficialSBI in 15 ATM in Mayur Vihar 1 no cash,locked or machine not working tl 2 https://t.co/43O2zZRjec",displeasure
@TheOfficialSBI I confirmed it with SBI marol branch mumbai. The lady told me it will take 4 months from here. Contact your home branch.,displeasure
"Salute
All Bank , PostOffice &amp; @SuratPolice staff

@TheOfficialSBI @ICICIBank @HDFC_Bank @KotakBankLtd @YESBANK https://t.co/ej54OeTsqv",compliment
"@TheOfficialSBI @narendramodi @FinMinIndia @RBI not single CDS or ATM machine is working in Rohini,delhi.all is out of service. Why ???????",displeasure
@TheOfficialSBI @narendramodi @arunjaitley @Dev_Fadnavis thought you should know https://t.co/7oeIP992NN,displeasure
@narendramodi @PMOIndia @TheOfficialSBI I can see most students suffering ...if u can help out ...,displeasure
"@TheOfficialSBI when told cashier and manager that I will complain , both make fun of me , Go and I want to see (Kahan tak pahunch h tmhara)",displeasure
"@SushmaSwaraj @RBI @TheOfficialSBI , is the limit for cash withdrawal at foreign atms too is equivalent of only 2000 INR per day? #noteban",miscellaneous
RT @KARUNASHANKEROJ: @TheOfficialSBI Please tell your staff not to keep ATMs empty during night. Why can't they refill it in the late eveni,miscellaneous
@TheOfficialSBI the chowkidaars in ur branch has more sayvthen ur branch heads... they don't know how to behave with customers..,displeasure
SBI DHUBRI BRANCH has shut there door at 3'o clock without any formal notice. @narendramodi  @arunjaitley @TheOfficialSBI,miscellaneous
"First hand experience of the #CashRush process took 2hrs but was smooth at #whitefield @TheOfficialSBI  and @andhrabank , ThankYou.",compliment
@htTweets @TheOfficialSBI also bank people seeing that you are responsible for losses have you thought of forgoing COMFORTS AND SALARY.,miscellaneous
"@KotakBankLtd @ICICIBank @HDFC_Bank @TheOfficialSBI @AxisBank webdevlpr makin tool 4 social cause &amp; free, to reduce deposit queue is welcmd?",miscellaneous
@TheOfficialSBI bank shutdown only for customers,displeasure
Thanks @TheOfficialSBI Snacks distribution for people waiting in queue by order #BranchManager @narendramodi https://t.co/XflWWa7v4a,compliment
"RT @raju777_praveen: This response from @TheOfficialSBI is same as saying. Please talk Hindi / English , else get lost. This is not your co",displeasure
@TheOfficialSBI hope your main branch should be open at time at 8 am in Allahabad,miscellaneous
@KARMENDRAKUMAR they dont have the readiness yet to deal with the situation @HDFC_Bank @ICICIBank @TheOfficialSBI @KotakBankLtd @IDBI_Bank,displeasure
@RBI @TheOfficialSBI &amp; all other banks Writing from pratap nagar jaipur raj I know it is hard time for bank employees so its just a request,miscellaneous
"@RBI @PMOIndia @TheOfficialSBI @arunjaitley @narendramodi please enable UPI (unified payment interface) in all banks,",miscellaneous
SBI NM Branch refused to accept the exchange of high denomination for non account holders @arunjaitley @narendramodi @TheOfficialSBI,displeasure
"@TheOfficialSBI @PMOIndia she is most powerful may be outside but not within SBI.  Even after complaining to her, n https://t.co/MGHH790uRG",displeasure
RT @MePiyush: All 4 #ATMs in #IITDelhi are cashless. Manager of the @TheOfficialSBI branch is helpless. Huge #CashCrunch in country.,miscellaneous
@TheOfficialSBI Thank you for the Services,compliment
@TheOfficialSBI : I got msg tht u need to sub. aadhar card &amp; while i submitted at SBI no confrim. given by office-hw can i know the status,miscellaneous
@TheOfficialSBI registed a complaint as said (HL188826717659) but within hours it was closed with resolution stating (1/2),miscellaneous
@RajivMessage @TVMohandasPai Took one stroke all money with banks huge corpus 4funding projects of Adanis Ambanis watsay @TheOfficialSBI,miscellaneous
RT @Lalit__Yadav: @TheOfficialSBI Ticket No.CS2126683580.hv completed as per ur process .Now will see wt action u guys will take against Mr,miscellaneous
@TheOfficialSBI I am not getting OTP to my mobile as I have to pay credit card bill. Even no OTP for state bank secure OTP registration,miscellaneous
@htTweets @kaushkrahul Its only in @TheOfficialSBI .. Imagine...All banks in India might have received how much deposits?,miscellaneous
"@TheOfficialSBI Wanna Slap you SBI, no response till now, see the branch during official working hours https://t.co/3JLtRTHvSW",displeasure
@PMOIndia @ICICIBank_Care @HDFC_Bank @TheOfficialSBI great move poorly planned-no cash in ATMs. Vegetable guy don't accept CC or Cheques!,displeasure
@TheOfficialSBI Do not shut down ATMs if 2000 note is not compatible with ATM. Please use other denomination notes and keep ATMs functional,miscellaneous
@TheOfficialSBI @MyIndusIndBank @Citibank @HDFC_Bank ATMs near suraj water park thane aren't working.,displeasure
.@MVenkaiahNaidu IE news item claims @TheOfficialSBI official informing them that @RBI has not provided cash for TN https://t.co/sNZgeFKz1Z,displeasure
@arunjaitley @ICICIBank_Care @TheOfficialSBI ATM's are not working is a major problem across India Need to do something urgently,displeasure
#ATMRaGa 's entry only added to the chaos with so many security guards inside the already crowded @TheOfficialSBI https://t.co/4VfHl0thxV,displeasure
@TheOfficialSBI after announcement also its still closed https://t.co/nl6H7QjVqS,displeasure
@TheOfficialSBI NR1270526709572 is the ticket number and they sent a atrocious reply and closed my ticket. ridiculous!!!,displeasure
@TheOfficialSBI When will public be avilable to deposit cash and withdraw them from SBI atms ?what tym will be atms be operational/?,displeasure
@TheOfficialSBI says they computed right pension of Subedar Grewal as records given by Defense .. @manoharparrikar wht is next lie?,displeasure
@TheOfficialSBI sir achnera sbi branch I deposit my cash but no working in 2 days....help me....,displeasure
@TheOfficialSBI good. and best,compliment
@socialepfo life certificate &amp; online registration process of EPF pensioners not happening in @TheOfficialSBI #thane east 1/2,miscellaneous
.@narendramodi Media claiming that @TheOfficialSBI informed them @RBI has not given them Cash in TN &amp; so L&amp;O issue.. https://t.co/M6tBDQZwkT,displeasure
"@TheOfficialSBI Your PBB T Nagar Chennai unable to pay cash of even Rs 10,000 - 2 visits made. Poor planning.",displeasure
@ICICIBank @TheOfficialSBI @bankofbaroda ATM closed in surat.,displeasure
@ndtv @Suparna_Singh No que at all @TheOfficialSBI  #Bhubaneswar .It was very smooth. Heres the snap of my first 2K https://t.co/MWC7ZL8bra,compliment
RT @Ray_luxuryyacht: @SIRBLOFELD @ashkronos Indian banks don't have professionalism. Period! @arunjaitley @RBI @PMOIndia @TheOfficialSBI @I,displeasure
@TheOfficialSBI ToEvening SBI Branch:UKAI code:03893 closed @ 5PM. Why not opened till 6 PM.,displeasure
@ICICIBank @TheOfficialSBI @mdpnb  @IDBI_Bank @RBI @HDFC_Bank @AxisBank 3 cheers to All Banks who are tirelessly  helping customers. .. ,compliment
"@TheOfficialSBI 

Sir,
Mother is in hospitle 4 oprn.sme cash req 4 medicin nd othrs.Impsbl 2 get cash on time at sbi 03025 .pls help",miscellaneous
Would be good to know the number of unique depositors till date ! #DeMonetisation @TheOfficialSBI @arunjaitley https://t.co/hCRQLBloVl,miscellaneous
As @TheOfficialSBI askd lodged complaint portal for clarification on y ID proof is rqrd 4 cheque cash withdrawals min 10 dys to solve issue,displeasure
@TheOfficialSBI page is stuck here.. what to do.. #patheticsbi https://t.co/WqtSIMRSWY,miscellaneous
"@TheOfficialSBI I am from a small town in jharkhand. In our town SBI bank shuts by 6 p.m. instead of 8 pm.We are facing problems. 
Plzz help",displeasure
"No debit cards working here in Pune, can't even pay by debit card now ?
Help!
@TheOfficialSBI @SBICard_Connect 
#cashless",displeasure
@pkg_ghosh @narendramodi @sureshpprabhu @PMOIndia @TheOfficialSBI Great decision.....well for the country and bad for corrupt polititians.,compliment
@RBI_India @arunjaitley @PMOIndiaModi @TheOfficialSBI Pls Refill ATM's at night also to resolve liquidity issue. 80% people will be happy :),displeasure
@TheOfficialSBI Shame on you for this attitude!Shut down all your branches in Non-Hindi speaking states then if this the service you provide,displeasure
