@ICICIBank_Care  been yelled at by bank manager. followed instructions &amp; came  to pick cash in afternoon. no cash. traveling tomorrow. #fail,displeasure
"@ICICIBank_Care Does your ECS system not support @TheOfficialSBI Car loans. Facing issues for last 2 months! Logged complan,spk to brch mgr",displeasure
"@ICICIBank_Care so not possible for her to commute to bank for depositing the money in person, Thank You for your support.",compliment
@RBI @arunjaitley - @ICICIBank @ICICIBank_Care Money was out when Opened home mandir piggy bank...,miscellaneous
"@ICICIBank   why is @ICICIBank m block , Gk2 not allowing non gk 2, non wealth customers not to exchange notes. @ICICIBank_Care",displeasure
@ICICIBank @ICICIBank_Care wrong. Your branch in Hingewadi pune was out of cash by afternoon,displeasure
@ICICIBank_Care OK I'm waiting,miscellaneous
"@ICICIBank_Care Amazing work at @ICICIBank Dahisar west branch. The staff and manager were so coperative, patient and helpful. #chandakochar",compliment
@ICICIBank_Care plz confirm if one need to submit photo copy of id proof and carry original ID in case deposit little amount to own account,miscellaneous
"@HDFC_Bank @HDFCBank_Cares @HDFCBankNews @ICICIBank @ICICIBank_Care #icicibank opening counter to exchange notes in Aparna sarovar,Hyderabad",miscellaneous
"@TheOfficialSBI @HDFC_Bank @ICICIBank @RBI @arunjaitley Can you reduce trans costs on NEFT, IMPS, UPI pay for trf &lt; Rs10000 to 5ps for now",miscellaneous
funny video makes n important point abt our currency #Care4Currency @HDFC_Bank @AxisBank @ICICIBank @KotakBankLtd https://t.co/WKPyWLAEIT,miscellaneous
@ICICIBank_Care hell with @ICICIBank . Teach your executives at Devlali Camp (Nashik) branch on how to behave with a woman account holder.,displeasure
Will @ICICIBank_Care let me know the branches in Hyderabad that stock gift cards? Usually run pillar to post on this b/w branches,miscellaneous
@ICICIBank_Care-Please contact on 9727795401/ 9850836180 or email back your responses to srinath.mitragotri@gmail.com or msanjiv@hotmail.com,miscellaneous
"@ICICIBank @ICICIBank_Care from last 1 hr no representative in cash exchange counter...

Ranipur Branch Haridwar",displeasure
@princesurana @TVMohandasPai @ICICIBank_Care @spsurana @ArvindKejriwalYou didn't see any photos with long queues outside the ATMs as of now?,miscellaneous
@mediacrooks @ICICIBank @TheOfficialSBI @arunjaitley In my area the banks were doing this token issuing since yesterday.,miscellaneous
"RT @ICICIBank_Care: @rokade_rahul Hi, we have made a note of your feedback and shared it with the concerned team.",miscellaneous
@PiyushGoyal @DasShaktikanta Stop identity docs from poor people. Problems faced by workers in metros. Saw myself in Delhi @ICICIBank_Care,displeasure
@mediacrooks @TheOfficialSBI @ICICIBank @HDFC_Bank Separate counter should be opened for senior citizens at each bank.,displeasure
"@ICICIBank_Care It is a yes or no question. 
Would prefer if you declare your policy in public about this.",miscellaneous
@ICICIBank_Care I hope to have a communication from concerned branch Mgr or someone. It cant end like this. Thank you,displeasure
"@ICICIBank @ICICIBank_Care from last 1 hr no representative in cash exchange counter...

Ranipur Branch Haridwar",displeasure
@ICICIBank_Care sir currency exchange service totaly stopped in ur DABRA Branch &amp; staff also misbehaving with customer. do the needful @RBI,displeasure
"@ICICIBank_Care 
customer toll freenoof customer care not working",displeasure
@CKforCleanIndia ICICI bank have degraded to the lowest. For a simple request visited bank 5 times already. @ICICIBank @ICICIBank_Care,displeasure
"RT @Hungry_Old_Man: @nawinraja @ICICIBank_Care @ICICIBank But In Muzaffarpur, it was pathetic. Shutter was down due to link failure. Public",displeasure
"@ICICIBank_Care we have Ur ATM in our office n 3k employes, today every one was waitin 4 money thr unfortunatly ur guys didn't deposit money",displeasure
@ICICIBank lbs Rd mulund branch is yet 2 start the day..It's 952 am..not a single client is taken in.... @ICICIBank_Care,displeasure
Can we enter the bank for normal operations these days? or the queues are just for exchanging notes? @HDFCBank_Cares @ICICIBank_Care,miscellaneous
@ICICIBank_Care my point is how do they have specific data - it means that the data is getting leaked from your sid https://t.co/3fCLkYTx8h,displeasure
"@ICICIBank_Care 
How much time you people will take to resolve the problem.",displeasure
@ICICIBank_Care  @ICICIBank new currency at kirti nagar over at 1:15pm.what kind of arrangements are these even aftr 1 full day preparation,displeasure
@ICICIBank_Care @ICICIBank and please make restaurants and small shops to get to accept cards for small transactions &lt;200rs,miscellaneous
"In que at 10.30 AM, still (17.30 PM) to get Rs 4,000 converted. Shame @ICICIBank @ICICIBank_Care @RBI @FinMinIndia https://t.co/AWr4sRtHuJ",displeasure
@TheOfficialSBI  @Indiapnb @IDBI_Bank @AxisBank @Allahabad_Bank @ICICIBank I am a  PG student and willing to work for free for next two days,compliment
No #atm of @sbi @mdpnb @ICICIBank_Care is working in #kolar area of #Bhopal till now,displeasure
"Send any amount to any bank account like sending e-mail. https://t.co/GUcTPANCJz 
@_DigitalIndia @TheOfficialSBI @ICICIBank #DigitalBanking",miscellaneous
"@ICICIBank_Care @ICICIBank when all banks help old people, whats ur problem??? https://t.co/hW1oPyrgh0",displeasure
@ICICIBank_Care Id like to thank Mr. Gautam and the BM at Itanagar branch. Im a tourist from mumbai and was in a fix. Had no cash 1/2,compliment
Let Existing Cash with Banks to be Used only to Exchange Notes by All Needy People . @TheOfficialSBI @ICICIBank @DasShaktikanta @AxisBank,miscellaneous
@ICICIBank_Care Did a IMPS on 2nd Nov. Fnds neither crditd in beneficiary a/c nor  bak in my a/c. Very poor support on that from cc nd bank.,displeasure
"RT @vikramwkarve: Retweeted RajivSharma (@rajivWORLD):

@vikramwkarve @ICICIBank_Care @RBI withdraw 400 Rs. at a time",miscellaneous
"@ICICIBank_Care Unable to gen URN to reg new Payee. 5676766 returns errors ""Session could not be retrieved"" ""No Accounts fetchedFailure"".",displeasure
I request everyone to inform others if you find less people in any #ATM or #ATM out of order. Share this. @ICICIBank_Care @HDFCBank_Cares,miscellaneous
Why stand in line when @ICICIBank_Care has this facility. Fill ePay-in slips using INSTABANKING services in the iMo https://t.co/Xhg6jyLCIF,compliment
@ICICIBank_Care At ICICI Jeevanbheemanagar bangalore quee is not moving at all,displeasure
@ICICIBank_Care Cope up with the very much precedents rush for deposits. The line extends to the outside of the branch.,displeasure
"Thanks to Indian Bankers for prompt action &amp; support 

@RBI @HDFC_Bank @ICICIBank @TheOfficialSBI @KotakBankLtd @IDBI_Bank @PMOIndia",compliment
@ICICIBank_Care the name now at all. It shows the 2nd holder name as only JT1. This is causing a lot of trouble. Do the needful. 2/2,displeasure
This clear mailer from @ICICIBank_Care very useful! Check it out folks. Longer timings etc. Others will follow suit. https://t.co/iW86egFrwf,compliment
@ICICIBank_Care @ICICIBank @UfterYou @RBI whn repo rate is reduced. Does tht mean consumers wuld pay same EMI. Excuses that tenure reducd,miscellaneous
@ICICIBank @ICICIBank_Care how do I know if I'm eligible for the credit limit increase?,miscellaneous
"@ICICIBank_Care HI thanks for the reply! UNless you put something into ATMs, its difficult to control the rush at branches!I hv A/C in ICICI",miscellaneous
@HDFCBank_Cares @ICICIBank_Care @AxisBankSupport @TheOfficialSBI Humble request 2stay open until 7pm 4 nxt few days https://t.co/wojvTI2AaO,displeasure
"@ICICIBank_Care Beyond the obligatory ""we'll look into this"" calls, there is has been absolutely no progress.",displeasure
@ICICIBank @ICICIBank_Care Your ATM looks good but it would look better dispensing money. Ahinsa Khand 2 Indrapuram Ghaziabad ATM nvr worked,displeasure
"RT @Yadu4ever: @ICICIBank_Care Once again someone changed mobile number of my credit card, I think there is no account security at ICICI ba",displeasure
@arunjaitley @ICICIBank_Care  @TheOfficialSBI @AxisBank sir these banks have their ATM at nirankari colony but none of them is functional1/,displeasure
@ICICIBank @ICICIBank_Care i want to sincerely appreciate d effort of Sita Rathnam customer service manager nd thank her. (1),compliment
@ICICIBank_Care They don't seem to assist me and ask me to contact the MF company. Just stop the payment please. I have not authorised any1.,displeasure
@ICICIBank_Care your cash deposit machine will accept Rs 500  &amp; 1000? Can we deposit directly there?,miscellaneous
"@DasShaktikanta Employees of @ICICIBank_Care were shouting but didn't bother to verify docs to be complete, accurate. Time wasted",displeasure
"@ICICIBank_Care I am sure one of them must be wear gloves, mask and broom and clean India, pose for camera, why was my account transferred",miscellaneous
@sudhirchaudhary @sardanarohit @PMOIndia @ICICIBank @ICICIBank_Care Icici bank only exchanged notes of their client https://t.co/MFcAONt4Sh,displeasure
@Baalkeeg @ICICIBank @ICICIBank_Care @UfterYou what they say are Not being followed,displeasure
@ICICIBank @ICICIBank_Care absolute pathetic management at your palava dombivali branch. No care for customers. Only 1 terminal functional,displeasure
"@ICICIBank_Care Atms are out of service, Although they have cash in them.",displeasure
@ICICIBank_Care Here is the notice if you would like to take a look. https://t.co/FA710l8gIU,miscellaneous
@ICICIBank_Care: jasola New Delhi. BAANI BUILDING if you couldn't read in the previous message. Y do u hv the ATM if it's defunct 9/10 times,displeasure
@ICICIBank_Care Cares who??? You bank staff shouting at poor who've come for currency exchange.,displeasure
"Today Not a single new Money in any bank atm in Palam, New Delhi @ICICIBank @AxisBank @mdpnb @HDFC_Bank @TheOfficialSBI",displeasure
@ICICIBank @ICICIBank_Care @chandakochhar Pl STOP sending useless sms fooling customers when u do not allow custome https://t.co/iql1oA97BD,displeasure
@ICICIBank @TheOfficialSBI Mobile ATMs will bring huge relief if you bring them on ...,displeasure
@ICICIBank_Care @ICICIBank very worst support for customers at Phaltan Satara MH.,displeasure
@ICICIBank_Care  been yelled at by bank manager. followed instructions &amp; came  to pick cash in afternoon. no cash. traveling tomorrow. #fail,displeasure
@ICICIBank_Care sir can u pls tell me dat when  the result of ICICI Po 2016-2017 exam declared,miscellaneous
"@ICICIBank_Care Thank you, appreciate your quick response.",compliment
"@Upsunson Not RT. been there, seen that, spoke there. q is fact, q management is fact. @RBI handle silent today...@ICICIBank_Care",miscellaneous
funny video makes n important point abt our currency #Care4Currency @HDFC_Bank @AxisBank @ICICIBank @KotakBankLtd https://t.co/WKPyWLAEIT,miscellaneous
@ICICIBank_Care  - Still awaiting revert. Typical ICICI takes conversation out of public domain in due time but no resolution.,displeasure
@ICICIBank_Care ur branch at anandmahal Surat is asking for id proof xerox even for depositing the cash in own account ? Why again kyc ?,displeasure
RT @ICICIBank_Care: @iamchetansinha  please visit your nearest ICICI Bank branch for withdrawing cash. Our branches are open today and tomo,miscellaneous
@PMOIndia @ICICIBank_Care @HDFC_Bank @TheOfficialSBI great move poorly planned-no cash in ATMs. Vegetable guy don't accept CC or Cheques!,displeasure
@ICICIBank @ICICIBank_Care @UfterYou @Baalkeeg ICICI Bank Jogeshwari-West not yet opened people in line wht fun CEO Madam says banks will op,displeasure
@ICICIBank_Care when will you get back?? Do I have to wait endlessly??,miscellaneous
@ICICIBank @ICICIBank_Care it's 4months Mr Hari swaminath repeatedly sending same mail trying to reply n force in unpleasent position,displeasure
@ICICIBank_Care any idea as to when the ATM withdrawal embargo shall be lifted totally?,miscellaneous
@ICICIBank_Care official have declared for working till 8 pm in every news channel and media . I own saving account in the bank.,compliment
@HDFC_Bank @ICICIBank @AxisBank @TheOfficialSBI Would @FinMinIndia ask the banks to display live status of ATMs? #Demonitization,displeasure
@ICICIBank_Care My debit card (9216 last 4 digits) expired on 01/16 but the new one is not yet received by me.,miscellaneous
"@ndtv @RBI why is @ICICIBank m block , Gk2 not allowing non gk 2, non wealth customers not to exchange notes. @ICICIBank_Care",miscellaneous
"@ICICIBank_Care 
How much time you people will take to resolve the problem.",displeasure
@ICICIBank_Care Employees in LalPurRanchi branch have no manners! The branch manager has no knowledge at all! #shameful #treatcustomerwell,displeasure
@ICICIBank_Care pls ask ur officials to forthwith contact. We need to terminate all relationships with ICICI. Feel insecure banking with u,displeasure
"@ICICIBank_Care Bandra branches are opening at 9:30 am and will work till only 4:30 pm, clear violation of guidelines #Bandra @PMOIndia",displeasure
In digital India why credit card transaction charged @ 2.5% even at hospitals @narendramodi @Dev_Fadnavis @SBICard_Connect @ICICIBank_Care,displeasure
@RBI @TheOfficialSBI @ICICIBank_Care @HDFC_Bank @VijayaBankIndia No #ATM operational #raipur ..Plz start the services ASAP,displeasure
"@ICICIBank_Care Thanks, I received a call from 011-68777729 asking my credit card details.",miscellaneous
@shiladitya cc @HDFCBank_Cares @ICICIBank_Care @SBICard_Connect can I pay my credit card bills in cash using old notes at your branches?,miscellaneous
"RT @SD203: @ICICIBank_Care I did, that page does not answer the query about NRIs living abroad as to how can they exchange without having t",miscellaneous
@ICICIBank_Care Check DM. Thanks,miscellaneous
@ICICIBank_Care not a person specific concern. just a feedback. instead of OTP for requests from irctc you should have dbcard grid security,miscellaneous
"@ICICIBank_Care I have tried my time but didn't get any call, i'm not using india number.",miscellaneous
@ICICIBank_Care pls ask ur officials to forthwith contact. We need to terminate all relationships with ICICI. Feel insecure banking with u,displeasure
Instead of tagging modi tag banks whose ATM r not working @ICICIBank @HDFC_Bank @AxisBank @TheOfficialSBI who promised of smooth functioning,miscellaneous
@ICICIBank_Care Call Nanganallur Branch 100 account holder went all should be in same line. Spoiling govt name is unacceptable le,displeasure
@ICICIBank_Care spoke to cc supervisor about my concern.But ur cc psrnel denied taking service request regarding my concern. Pathetic!,displeasure
"@Memeghnad @narendramodi @ICICIBank 
Very rude behaviour.
@ICICIBank_Care what are you guys doing?",displeasure
@ICICIBank_Care will the cap on number of ATM withdraws no of transactions per month continue or the same is relaxed considering situation?,miscellaneous
Hey @ICICIBank_Care how does one speak to a cust care exec. I've already tried 022 3366 7777 and 022 4445 5000. No option to speak to CSE.,displeasure
@ICICIBank @ICICIBank_Care Great steps by ICICI bank. Thanks,compliment
@ICICIBank_Care Modinagar branch (Ghz) closed at 1800 hrs. Very rude behaviour from staff after that. It needs your immediate attention,displeasure
@ICICIBank_Care I don't think it's a good idea to have interns build a corporate banking app! @ICICIBank https://t.co/CtzcioHuZT,displeasure
@ICICIBank_Care @ICICIBank  there is no cash in this world today and your debit card started giving tantrums? What-d-hell ?,displeasure
@ICICIBank_Care @DelhiPolice @arunjaitley Please see to videos here ,miscellaneous
@Shaas14 @ICICIBank @ICICIBank_Care @PMOIndia @PIB_India I withdrew 100s in ICICI today non in just 10 mins. Bangalore chamarajpet,compliment
"@ICICIBank_Care nearest bank line extends outside close to the road, with people to deposit the notes.",miscellaneous
@ICICIBank @ICICIBank_Care @PMOIndia @narendramodi no atm functioning and been 4 hrs in queue. Possibility of bank running out of cash.,displeasure
"RT @ICICIBank_Care: @devthed Hi, we thank you for your encouraging words. We look forward to many more opportunities to be of service to yo",miscellaneous
@ICICIBank @ICICIBank_Care Standing in long queue at Sector 21 Gurgaon. Staff giving lame excuse of server down https://t.co/cpooxAM0ez,displeasure
@ICICIBank_Care how much time does it takes to reflect a cash deposit made in the branch into an icici account?,miscellaneous
"@ICICIBank_Care to wait for our turn????

then what the mean of opeing A/C there???

May I get these quieries answered??
@narendramodi",miscellaneous
@ICICIBank_Care pls waive off the NEFT charges,miscellaneous
"@ICICIBank @ICICIBank_Care Thank u for being with us!! I went approximately 25 #ATMs And I finally got money through #ICICIATM 
#thankuICICI",compliment
@ICICIBank_Care What kind of arrogant and irresponsible employees u have? Refused to take deposit having validID proof aftr long 4hrs of que,displeasure
@ICICIBank_Care Done. Thanks,miscellaneous
@ishu03 @ICICIBank_Care Never thought opening an NRI account with @ICICIBank would be such a pain. No khayal at all.,displeasure
@ICICIBank_Care i disagree went to eok branch in delhi waited half an hr and returned as no cash in branch,displeasure
"@ICICIBank_Care Hi
1. What are working hrs for branches betn 10-14th Nov? 
2. Can I deposit/exchange old notes in any branch across India?",miscellaneous
None of the bank atms are open till now @ICICIBank @AxisBank @HDFCBank_Cares @TheOfficialSBI @bankofbaroda,displeasure
@BT_India @IndiaToday @ICICIBank @TheOfficialSBI @RBI @RBI_India @FinMinIndia @DasShaktikanta @PMOIndia  Need Descipline &amp;Efficiency,displeasure
"RT @vikramwkarve: Retweeted RajivSharma (@rajivWORLD):

@vikramwkarve @ICICIBank_Care @RBI withdraw 400 Rs. at a time",miscellaneous
@ICICIBank @Bankofindia_BOI @TheOfficialSBI @HDFC_Bank @AxisBank @bankofbaroda and all other banks across India. Th https://t.co/L7uf4tXrOG,miscellaneous
@ICICIBank @TheOfficialSBI @HDFC_Bank @AxisBank @YESBANK @KotakBankLtd @Bankofindia_BOI expect same frm other banks https://t.co/Ds8P7puIY9,miscellaneous
@ICICIBank_Care half the atm's r closed in the city n i keep getting msgs from your teams every now n then about withdrawal n deposits. ,displeasure
"@ICICIBank_Care @ICICIBank ,
Why r u not doing notes exchange?
Heights of not doing any work!
Vaishali Nagar, Indore branch!
#disappointing",displeasure
ATM security guy Gaikwad at BKC was sweet enuf to take my mobile number to call when cash arrived. Idea of India anyone?  @ICICIBank_Care,compliment
@RBI @ICICIBank @ICICIBank_Care @PMOIndia  i cant understant if timing is 8pm then y icici shut down the bank now. Ambedkar road ghaziabad,displeasure
@ICICIBank_Care how much money i can withdrawal from bank not from atm from bank,miscellaneous
RT @suchetadalal: This clear mailer from @ICICIBank_Care very useful! Check it out folks. Longer timings etc. Others will follow suit. http,compliment
@ICICIBank @ICICIBank_Care @RBI There is no cash in Malviya Nagar branch. Please look into this matter.,displeasure
".@ICICIBank @ICICIBank_Care @TheOfficialSBI @bankofbaroda @HDFC_Bank 
start max. ATM with only 100/- notes for now. replenish frequently",displeasure
@centerofright if all bank very smart move. @ICICIBank_Care,miscellaneous
@ICICIBank_Care @chandakochhar why is your bank asking for ID proof if I am withdrawing from my own account,displeasure
@ICICIBank_Care @ICICIBank I am waiting for someone to contact me via phone call cell # already shared via DM,miscellaneous
@ICICIBank_Care @ICICIBank bank not taking deposit after 4 p.m.  as secular is up to 8 p.m..this is in @kapadwanj icici branch,displeasure
"@ICICIBank_Care just received a call from +919821294661 claiming they are calling from card department, however failed to verify them self.",miscellaneous
I request everyone to inform others if you find less people in any #ATM or #ATM out of order. Share this. @ICICIBank_Care @HDFCBank_Cares,miscellaneous
"RT @RISHIKUMSAGAR: @ICICIBank @ICICIBank_Care @ICICIPruLife @ICICILombard CERTIFICATE NUMBER=AMTDR00029882
POLICY NO=4001/110424724/00/000.",miscellaneous
@ICICIBank_Care Issue resolved. Thanks to Pallavi Ma'am @ Pataliputra Branch for ensuring resolution till the last minute.,compliment
@ICICIBank_Care why do you make fake promises to the customer?,displeasure
"@ICICIBank_Care Thanks, I received a call from 011-68777729 asking my credit card details.",miscellaneous
@ICICIBank @ICICIBank_Care Your Tilak road Pune branch gave tokens for exchange of notes. Good idea.,compliment
@ICICIBank @ICICIBank_Care why brach sector 48 timing 9:30 to 4:30. Also atm is not working @arunjaitley https://t.co/aRCLE0sekN,displeasure
@RBI Pl note this issue. @ICICIBank_Care not entertaining all people in spite of having a valid RBI Form. https://t.co/BxBRa95jWj,displeasure
"@ICICIBank_Care Well, I'll do that. However, my focus was ""why no online links for the same information?""",miscellaneous
Hi @ICICIBank_Care do you accept payment for cash deposit for @MobiKwik?,miscellaneous
@ICICIBank_Care Can i withdraw More then 10k per day from my current account,miscellaneous
"@ICICIBank_Care Does your ECS system not support @TheOfficialSBI Car loans. Facing issues for last 2 months! Logged complan,spk to brch mgr",displeasure
"RT @ICICIBank_Care: @ashuvaani Hi, charges related to transactions at ICICI Bank ATMs by ICICI Bank customers will be waived till December",miscellaneous
"@ICICIBank @ICICIBank_Care @RBI #kochi #nocash Why is the ICICI branch insisting copy of ID proof to exchange 4000, That is not mandatory!",miscellaneous
"RT @prakjham: Dear@ICICIBank,@TheOfficialSBI,@AxisBank,@HDFC_Bank- Rqst Separate Que's for Senior Citizens to avoid inconvenience to them #",compliment
"@ICICIBank_Care @ICICIBank No it's not working in Mukherjee Nagar, Delhi. https://t.co/HXZoshlSlQ",displeasure
yo @ICICIBank_Care don't you guys have enough work? why call people and offer them credit cards? six calls already.,displeasure
@ICICIBank @ICICIBank_Care it is resolved today. Thank you.,miscellaneous
"@ICICIBank @ICICIBank_Care atms stiil not opened in #powai so prominent location !
Kindly do provisions immediately",displeasure
Also none of the gazillion @ICICIBank_Care atms in my area have any cash. Pathetic.,displeasure
It's pathetic service @HDFCBank_Cares  ... If it was not for salary account. Would never have opened an account. Miss you @ICICIBank,compliment
@CKforCleanIndia Mam pl revert. @ICICIBank @ICICIBank_Care,miscellaneous
"@ICICIBank_Care Hi
1. What are working hrs for branches betn 10-14th Nov? 
2. Can I deposit/exchange old notes in any branch across India?",miscellaneous
"Very patient, cool headed staff at @ICICIBank_Care much appreciate their behaviour especially towards Senior citizens",compliment
@ICICIBank_Care @ICICIBank this is the deposit slip along with cheque submitted in your branch. Still after 1month https://t.co/bfeW04V8i4,miscellaneous
"@ICICIBank_Care your CC didn't pick calls..
please look it in the matter ..i have enough balance at that time.",displeasure
@ICICIBank_Care ATM inside TCS Synergy Park Hyderabad is not working. Kindly take a look.,displeasure
"@ICICIBank_Care Please help. You can't ditch consumers in crisis.My PIN has not come after 8 days, cant's regd as voice says mobile not regd",displeasure
@ICICIBank_Care My frnds prob of atm card blocking is nt getting solved Plzz do solve it urgently,displeasure
@ICICIBank_Care: Your customer service is awesome. Wanna say a special thanks to vishwajith (cust care rep) who resolved my issue today.,compliment
@ICICIBank_Care they were very courteous despite the huge rush and issued a cheque book with just my debit card. Proud to be your customer,compliment
"@ICICIBank_Care so not possible for her to commute to bank for depositing the money in person, Thank You for your support.",compliment
@ICICIBank_Care You send a security guard or a policeman on your roadside unguarded ATM.,displeasure
@ICICIBank_Care ICI pru after 1prem my father job loss. prm is 1.5 lacs now he need money how they can return it.your offi not helping.,displeasure
@ICICIBank_Care plz confirm if one need to submit photo copy of id proof and carry original ID in case deposit little amount to own account,miscellaneous
@suchetadalal  All the staff @ICICIBank_Care  Bavdhan Pune branch have been very helpful,compliment
"@ICICIBank_Care  hi, my corporate account is with bank by which I made NEFT on 07 Nov 2016, bt beneficery is scammers, how can I get refund?",miscellaneous
"@ICICIBank_Care hi, m ur customer n looking 4 #creditcard bt my local branch is not providing creditcard 4me..plz help",displeasure
RT @loosebool: Thanks @ICICIBank_Care  !! But I don't need that much money  https://t.co/zOCgde86Cd,miscellaneous
Hoarders r using benami for conerting Black money @RBI @arunjaitley @narendramodi @TheOfficialSBI @HDFC_Bank @ICICIBank &amp;othrs need hawk eye,miscellaneous
@PMOIndia @ICICIBank_Care Infosys Chandigarh branch is closing at 5 PM. ATMs are not re-filled. They said it's normal business day for them,displeasure
ICICI EDC machines not functioning across Chennai due to network issue in this time of crisis when cash is discouraged @ICICIBank_Care,displeasure
@ICICIBank_Care - I just replied to you there.,miscellaneous
Very nice to know #banks are supporting Govt decision on #DeMonetisation by extending work hours. @SBIBanks @TheOfficialSBI @ICICIBank @RBI,compliment
"@ICICIBank_Care yes i know bank nvr asked such details, that's why i cut the call, but it is serious issue. Plz tk strict action agnst him.",displeasure
@ICICIBank_Care Please stop giving mechanical replies. thee you gave me earlier also. but no serious action was taken by you,displeasure
"@ICICIBank_Care Got message from ur Bank, that ATM will start functionin from Today, still Nothin.. I've to travel tomorrow.. do somethin..",displeasure
"Banks shuld use online apointmnt systm like Passport office to reduce crowd,do systematic way.@narendramodi @ICICIBank_Care @RubikaLiyaquat",miscellaneous
"@ICICIBank_Care @ICICIBank super gesture of arranging for loads of chairs for the waiting population. At Pune, Bavd https://t.co/Euqp0OF3iS",compliment
@ICICIBank_Care still no cash on your ATM's....so dont just go around boasting about your services. Fed up. https://t.co/oZhAHGg4k3,displeasure
80% of ATM's are closed?? Any reason??  @ICICIBank @TheOfficialSBI @Bankofindia_BOI ??,displeasure
RT @sureshkkedia: @arunjaitley @ICICIBank_Care icici gurgaon sector 46 bm misbehaving saying msg padhte raho no money exchanged no support,displeasure
"@ICICIBank_Care so much for customer service, charges incurred for your fault and then claim it is irreversible. Expected better",displeasure
@ICICIBank_Care this is absolutely bizzare still I'm being told signature mismatch looks u don't want to open current account for,displeasure
"@SAnju_ShoorA @ICICIBank_Care Yes ,they are Corporate Thief's #ICICI #icicibank 
#banking @ICICIBank Frds please re-tweet",displeasure
@ICICIBank @KotakBankLtd @TheOfficialSBI @AxisBank atm not working in Andheri east or ghatkopar. Now what @PMOIndia?,displeasure
"@ICICIBank_Care @ICICIBank super gesture of arranging for loads of chairs for the waiting population. At Pune, Bavd https://t.co/Euqp0OF3iS",compliment
When ATM Machine Should be Open ? @narendramodi @TheOfficialSBI  @ICICIBank @HDFCLIFE @rajthakre @uddhavthackeray @AnupamPkher @KotakBankLtd,miscellaneous
@srirambjp Great job @ICICIBank_Care really commendable job. Hope media shows how to solve situation rather than create chaos for you all,compliment
"@rashmibansal unlike the branch in m block gk 2, they are not entertaining ordinary customers @ICICIBank_Care @ICICIBank .",displeasure
@ICICIBank_Care hopefully this will not take 6 months :-),miscellaneous
"@ICICIBank_Care STICT ACTION MUST BE TAKEN FRM GOVT AGAINST THIS ICICI BANK MANGER,IN THIS SITUATION PLAYING WITH LAWS &amp; BANK IS IN BACKFOOT",displeasure
@ICICIBank_Care Unable to issue cheque book for my account. https://t.co/cXPEXfSZOh,displeasure
"@ICICIBank_Care @RaviKrTomar 
Contact number - 09250869827",miscellaneous
@RBI @TheOfficialSBI @ICICIBank_Care @HDFC_Bank @VijayaBankIndia No #ATM operational #raipur ..Plz start the services ASAP,displeasure
@ICICIBank_Care still no solutions.,miscellaneous
Please check facts @ICICIBank_Care @ICICIBank none of your ATM in working as on 2PM today. https://t.co/7qf3p2kjeU,displeasure
@suchetadalal @ICICIBank_Care  sucheta dalal Do U write for honesty or For Money?@MoneylifeIndia @moneycontrolcom https://t.co/36oNDA7e4i,displeasure
"Huge queues,  very slow withdrawl process, same queue for deposit / withdrawl.. Whats up @ICICIBank @ICICIBank_Care https://t.co/ctZpKB25jy",displeasure
@AxisBank @ICICIBank @KotakBankLtd None of the ATM is working right now ... It's already 11 Nov ..in East of kailash,displeasure
RT @shiladitya: Went to branches of @IDBI_Bank @HDFC_Bank @ICICIBank @KotakBankLtd @StanChart @YESBANK which all had huge lines all the way,miscellaneous
"@ICICIBank_Care account holder who turned 60+ will automatically get increased interest rates in FD, for senior citizens?",miscellaneous
"RT @ICICIBank_Care: @ashuvaani Hi, charges related to transactions at ICICI Bank ATMs by ICICI Bank customers will be waived till December",miscellaneous
@ICICI_Direct @ICICIBank_Care TIER 1 placed by you in your trading account no: 8500592892 NPS -TIER 1Transaction ID : 12604876600495192,miscellaneous
"@ICICIBank_Care @ICICIBank How can u call yourself no 1 in banking services, its more than 3 days the ATM machines are cashless??????",displeasure
Excellent work by Naresh of @ICICIBank_Care to tackle the debit card situation. Very helpful and courteous gentleman. Thank you so much.,compliment
@ICICIBank @ICICIBank_Care after how many days cash back comes in account?,miscellaneous
@ICICIBank_Care thanks. ATMs were working today.,compliment
@ICICIBank @ICICIBank_Care @PMOIndia @PIB_India @narendramodi great. Plz implement this in all ATMs.,compliment
@ankurrajswaroop @ICICIBank_Care @ICICIBank Thanks for tweeting. I will go with @HDFC_Bank now.,compliment
@ICICIBank_Care We are indeed thankfully to Mrs Chanda madam MD CEO @CKforCleanIndia &amp; ICICI staff for great support @narendramodi,compliment
What are the charges &amp; procedure to get Swipe machine of @ICICIBank @ICICIBank_Care ?,miscellaneous
@ICICIBank_Care Can you check this? https://t.co/8inv7sC2ru,miscellaneous
@ICICIBank_Care I'm in Canada,miscellaneous
"@ICICIBank_Care Hi, I was told that an executive would come down on Sunday to collect my documents for the credit card. No one turned up.",displeasure
@ICICIBank_Care @ICICIBank and please make restaurants and small shops to get to accept cards for small transactions &lt;200rs,miscellaneous
"@RBI @ICICIBank @VijayaBankIndia 
@TheOfficialSBI @HDFC_Bank 

It may be happen....... did you take any step to red https://t.co/NmNQ6ChL0V",miscellaneous
@ICICIBank_Care contact number sent. call me now,miscellaneous
@ICICIBank_Care request u to kindly arrange ba call back I am trying to call the concern person the one who took all my documents but no,displeasure
@ICICIBank_Care @ICICIBank all of a sudden my debit card has stopped working ..tried swiping it today and it started giving format error ..,miscellaneous
